time_left_sec,time_spent_ratio,eval_unified,complexity_material_norm,eval_volatility_norm,time_eval_volatility_int,color_white
-0.6600047059119417,0.1185287341314971,-0.0804306373006972,-0.0020827076188839,-9.164098334233792e-05,-0.1557363980876784,0
1.2818583548808085,-1.1422830120786187,-0.0193417309124595,1.3520104778748632,-0.5820282498319767,-0.4924657894905543,1
-0.0598234442464928,1.5383780568212502,-0.0404160697974847,0.4815220014860258,-0.4228054603262888,-0.331514849481636,1
-0.8583624845900262,-0.8273928848036918,-0.0281449357631662,-2.0332224858595054,3.2513394022325746,3.3434147003656363,1
0.6152740600098204,0.957825030206892,0.0110693403899819,0.5782429433070074,-0.5777503811776651,-0.4598390035699176,1
0.7625525823759519,0.0683190464254563,0.1703273190527677,-0.4373269458133029,-0.369371687066828,-0.4202106204165148,0
-1.094391214798176,-1.0388876397529552,-0.1890034971260805,-1.3561758931126318,-0.2759752999703461,-0.1529180692353497,0
-0.0683366536318184,-1.1719712105585538,-0.0345472665636802,1.2552895360538816,-0.6067015812812814,-0.4896449495482817,1
0.0006203423893184,1.0586795134885538,-0.0745618340668927,-0.0020827076188839,-0.0933721023949465,-0.1486511271410746,0
1.2895202433276012,0.1749226493348967,-0.031612864946778,1.3520104778748632,-0.6374526744031128,-0.4924657894905543,1
-1.1895263296791885,0.3035114575764112,-0.084965621617728,0.2397196469335709,-0.2641928768207575,-0.0144240921325402,0
1.3073979830367848,-1.4495498061595429,-0.031612864946778,1.2552895360538816,-0.6374526744031128,-0.4924657894905543,1
1.2784530711266784,-0.5433134907700239,-0.0281449357631662,0.7233243560384807,-0.6506702447828702,-0.4924657894905543,1
1.2724938245569504,-0.2103584295695662,-0.0281449357631662,1.2552895360538816,-0.6886477088589668,-0.4924657894905543,1
-0.8285662517413869,1.487895746126272,0.1052369559142087,-0.1471641203503572,0.2398291957142137,0.3987238338540357,1
0.4441585513647775,0.0066336142253831,-0.0780297632505045,-0.8242107130972308,0.500313234043253,-0.0488714759188575,1
-0.6531941384036812,-0.1224701217387766,-0.2946419553345615,-1.114373538560177,-0.4396751049493239,-0.2736210968582663,0
0.7029601166786734,1.118122421377172,-0.2530268051312205,1.0134871815014264,1.323895903441855,0.0182825252908957,0
-0.3339487864539743,-0.9974869655010812,0.0991013888970494,0.1913591760230797,0.4558574082336302,-0.2194912883329092,0
-1.6781845483968734,-0.3690124733583362,0.278900178878151,-1.1627340094706675,-0.0524192951137791,0.3164129812055551,1
-1.2389029441140766,-1.104935185252491,4.393046159404858,-1.7430596603965594,3.4129866024775306,4.220361614550459,0
-1.7437362606638798,-1.3328603462166724,4.482204771889324,-0.0504431785293751,3.4129866024775306,5.174960188683527,0
-0.9111443827790444,0.8425830127615144,-0.2116784187112342,-1.3561758931126318,-0.4129821387120594,-0.2173763042326572,0
-1.822909107947407,-0.8352319436572053,4.405783104045496,-1.1627340094706675,3.4129866024775306,5.178313893623566,0
-0.740880195072534,-0.4382610201831001,-0.2082104895276225,-0.6791293003657579,-0.5965437812125002,-0.4077839906881239,0
0.4654415748280913,-0.8892444826339124,-0.0521536762650937,0.8684057687699535,-0.530534917432652,-0.4350262125623776,1
-1.3563852336315687,-0.903064369366696,-0.18953702469279,-1.0176525967391947,-0.4019782364963427,-0.1475527393457377,0
-0.2922340604658794,0.5122475108247616,0.0542850732934514,0.5782429433070074,0.026121870217963,-0.3448967141385323,1
0.730202386711715,-0.505725044795494,0.1169745623818177,0.0946382342020976,0.335336282398926,-0.2454569252058243,1
1.324424401807436,-1.1948859530075528,-0.0244102427961997,1.061847652411918,-0.5965437812125002,-0.4924657894905543,1
-1.4953633768470078,-1.3407592009898774,-0.0281449357631662,-2.178303898590978,-0.6886477088589668,-0.4924657894905543,0
1.2656832570486896,1.3439547380471384,0.1713943741861867,-0.5824083585447761,0.6895282361498161,-0.4924657894905543,1
0.8689676996925209,0.5850876673872116,0.0089352301231439,-0.0020827076188839,-0.298062472904311,-0.4232344159374452,0
-1.4463060077640697,-1.1111443463840638,-4.462868752457867,-0.6791293003657579,3.4129866024775306,3.991437715343309,0
0.8740756253237164,0.8894455105683973,-0.0430837076310322,1.2552895360538816,-0.428704624782041,-0.4470029073032074,0
0.5973963203006368,0.6206081528319055,-0.2114116549278795,0.2880801178440617,-0.5595291353228948,-0.4534139978114468,1
-0.8770915452377422,1.3624779362887418,0.0684235538112532,-0.4373269458133029,-0.4355054542949541,-0.2438266048709512,0
-1.2133633159581,-0.7469576856549461,-0.0065370693114315,-1.5496177767545956,-0.1391903404936584,0.1323979625693182,0
-0.5135775044843429,1.5343733251707936,-0.0822979837841805,0.2880801178440617,-0.4730580830183077,-0.4112902083448021,0
1.1405390790844046,-1.1468579291794414,-0.0193417309124595,1.2552895360538816,-0.5404063414179858,-0.4847495808900194,1
-1.134190468674573,0.070218046852748,0.1548550196181922,-1.3561758931126318,-0.3864401905642518,-0.1598144964225054,0
-0.9366840109350208,-0.5260341738900031,0.1860663822706979,-1.0660130676496855,-0.3145301493738778,-0.1147251347054871,0
-1.2772123863480416,-0.5807030638772462,-0.0324131562968422,-1.1627340094706675,1.1126180066387843,1.6090229118953907,0
1.0715820830632683,0.8182033465984386,-0.013472927678655,0.8200452978594622,-0.4703771838798188,-0.4741655691311848,1
0.5641948036978672,1.9621331209636428,-0.0065370693114315,0.1429987051125889,-0.426565628487571,-0.4091877700437119,0
1.2810070339422754,-1.0779579447343313,-0.0281449357631662,1.3520104778748632,-0.5960400185073002,-0.4924657894905543,1
1.2733451454954827,-0.144490605508528,-0.0161405655122025,1.1585685942328996,-0.6506702447828702,-0.4924657894905543,1
1.248656838278039,0.1411838709299334,-0.024143479012845,0.8684057687699535,-0.4258564986763254,-0.4918856365308298,0
1.003476407980664,-0.3122257782194687,-0.1100414172530745,-0.1471641203503572,-0.5102131538999594,-0.4719030420057262,0
0.48502195641434,1.2934977517357409,-0.0489525108648367,-0.1471641203503572,-0.4437257523632104,-0.4057008579293333,1
-0.4905918391439637,-0.6245136769079646,-0.0281449357631662,-1.7430596603965594,-0.6886477088589668,-0.4924657894905543,0
-1.214214636896633,0.2366341613306172,4.482204771889324,-1.0660130676496855,-0.4399098424676964,-0.2094940341445483,1
-0.0862143933410018,0.491659596082797,0.0132034506568199,0.5782429433070074,-0.3700037730112856,-0.477120013096968,1
1.2835609967578732,-0.7805826896994112,-0.0228096600960712,1.3520104778748632,-0.6486805662925345,-0.4924657894905543,1
0.6952982282318805,1.1102116605041146,0.0854964359459572,0.6749638851279894,0.0309656220762663,-0.3072986761591599,1
-0.0325811742134511,-1.9689893059144523,-0.0281449357631662,1.3520104778748632,-0.6847096292854398,-0.4924384197093162,1
-1.9124042216106412,-1.1000888196734733,-0.0310793373800685,-1.4045363640231223,0.8521079952227308,1.7436796911923202,0
1.075838687755931,1.0583790202094725,-0.0108052898451075,1.1585685942328996,-0.3678210886760866,-0.4661966469934977,1
1.0843518971412565,-0.9999407865727334,-0.0022688487777555,0.5782429433070074,-0.5653034354466543,-0.4828505069179001,0
1.2554674057862991,-0.5934454772394683,-0.0278781719798115,1.1585685942328996,-0.6847096292854398,-0.4924657894905543,1
-0.7264077391174806,1.9621331209636428,4.456730882608048,-0.195524591260848,3.4129866024775306,3.251275035076419,1
-0.4233374849998922,0.051461920723927,-0.0281449357631662,-1.8397806022175416,-0.6886477088589668,-0.4924657894905543,0
0.905148839580154,-0.964120426027248,-0.277035545633148,0.0946382342020976,0.6553456360041156,-0.2766603997246596,0
-1.3426576834977315,-0.8743736547591224,-0.0281449357631662,-0.9692921258287038,-0.6886477088589668,-0.4924657894905543,1
-0.5791292167513492,0.9722726905461808,0.1103054677979489,1.1585685942328996,0.0205019088370851,-0.1897329882880601,1
-1.5658101845105763,-0.3729225020726127,0.2282150600407484,-1.8881410731280328,0.2995905858445992,0.7919687690198762,0
0.0040256261434485,1.80898608427393,-0.0308125735967137,0.9651267105909356,-0.4630057149877881,-0.3624954718683574,1
1.3005874155285244,-0.959721117065156,-0.0150735103787835,0.8684057687699535,-0.5998879030370988,-0.4924657894905543,0
-1.1954855762489165,-0.4580352517504491,-0.143653653955773,-1.6946991894860683,0.2720257968227431,0.5921307501433286,1
1.2546160848477668,-1.2088178599912252,-0.0329466838635517,1.3520104778748632,-0.6044611830817579,-0.4924657894905543,0
0.8672650578154555,-1.2008517074319491,0.0017326079725657,1.3520104778748632,-0.3302824676679869,-0.4286641246460935,0
1.3346402530698265,-1.265547011393745,-0.0257440617129735,1.2552895360538816,-0.6272591237085817,-0.4924657894905543,1
-0.4412152247090759,-1.2010420719211037,1.76317386946398,-1.5496177767545956,3.4129866024775306,2.71199928071794,0
1.290371564266134,-1.0650182071866785,-0.020942313612588,1.1585685942328996,-0.6667214097514931,-0.4924657894905543,0
1.0741360458788656,-0.2345281279216562,-0.0004015022942722,0.7716848269489714,-0.3129788605102696,-0.4614113101528045,0
1.1618221025477184,0.1307069214206463,-0.0524204400484485,1.3036500069643724,-0.5231077808193142,-0.4854734086031782,0
1.3576259184102055,-0.4454266720158089,-0.0310793373800685,1.061847652411918,-0.6498621231271391,-0.4924657894905543,1
0.4084030719464105,0.157338424735034,0.0017326079725657,0.9651267105909356,-0.4208582978591139,-0.3881409417408012,0
0.9081284628650182,-0.770891831383351,-0.0324131562968422,0.5782429433070074,-0.558989765529077,-0.4718246821135849,0
-1.558999617002316,-0.933086167095974,-0.0246770065795545,-1.5012573058441048,-0.643919722945908,-0.4344723005678259,0
0.4092543928849428,-0.0841139073126382,-0.0662921567828955,0.0946382342020976,0.6774572804910668,0.0392024229038656,1
-0.4914431600824964,0.0488516854252164,0.0953666959300829,-0.29224553308183,-0.3762708566163499,-0.2411831967375494,1
-0.9545617506442045,-0.3744955187767353,0.0073346474230154,0.2397196469335709,-0.3499041850651181,-0.2501412865040749,0
-1.4423686484233569,-1.9689893059144523,0.1914016579377929,-0.5824083585447761,-0.4823960780645716,-0.2676156385813774,1
0.3351894712326111,-1.9689893059144523,0.1223098380489127,-0.3406060039923208,-0.1038329476293355,-0.2448958226036979,1
0.1385343344315915,1.861047984131376,0.0441480495259709,-0.195524591260848,0.1660244386530496,-0.0531713980008498,0
0.6348544415960692,1.421737756029904,-0.0961697005186275,0.1429987051125889,-0.2902199156943836,-0.3788420410784123,0
1.2776017501881454,-1.1148058271078738,-0.0281449357631662,1.3520104778748632,-0.3052761174703003,-0.4924657894905543,0
1.000922445165066,0.0784315311041606,-0.0052032503946577,1.3520104778748632,-0.5792286090565197,-0.4797275315368173,0
1.3108032667909149,-1.1760928214356028,-0.014539982812074,0.8684057687699535,-0.6345080656436227,-0.4924657894905543,0
-1.697764929983122,0.3239087990394647,-0.3653343579235703,-0.872571184007722,0.1277134321625547,0.6182382189526198,0
-0.8898613593157305,-0.0873325982273946,0.0985678613303399,0.3848010596650437,0.3143108829051499,0.1751531844408929,1
-1.4653543137637357,-1.2293322524844663,-0.0281449357631662,-1.9848620149490144,-0.6886477088589668,-0.4924657894905543,1
-1.842170244181706,-0.1564545702270016,-0.0895006059347587,-1.4528968349336135,1.2721046705430166,2.247421682462209,0
-0.7740817116753036,1.0727534022890428,-4.462868752457867,-0.5824083585447761,-0.5682999970919834,-0.4230625672583666,0
-1.6032683058060089,-1.005060135373271,0.0684235538112532,-0.195524591260848,-0.4593243035189889,-0.1904490921841259,0
0.3530672109417945,0.4661746492406345,-0.0137396914620097,0.6266034142174987,-0.2966752359776755,-0.3297624648110821,0
-1.175905194662668,0.6756679706589304,-0.0281449357631662,-0.5340478876342849,-0.0451481541635671,0.0773106900993031,0
-0.9945738347552344,-0.3470362307483324,0.1313798066829742,-1.5012573058441048,-0.2160289366046142,-0.1398418817394487,1
0.1581147160178402,1.0801953378846672,-0.0345472665636802,0.1913591760230797,0.7170370935960192,0.605648627485292,0
-0.5467790210871122,-0.2473919648112124,-0.0329466838635517,-0.388966474902812,0.7848256936691046,0.7304169459473377,1
-0.0266219276437232,-0.7573870728830836,-0.0281449357631662,1.3520104778748632,-0.6409010315197784,-0.492352573162385,1
-0.13899629153002,-0.3886746185518102,-0.0361478492638087,-1.0176525967391947,-0.5191729680059268,-0.3836735619755894,1
-0.0768498630171437,-0.779380279028775,-0.0281449357631662,-1.4045363640231223,-0.6886477088589668,-0.4924657894905543,1
0.8561978856145327,1.4116732267837857,-0.0217426049626522,0.8684057687699535,-0.430320494767725,-0.4451564032528304,1
-1.8483423209860668,-0.7690560903033102,-0.2132790014113627,-1.5496177767545956,0.8631955075899896,1.6833856018420932,0
0.0593614871480642,0.1582145520020178,-0.0302790460300042,-1.4528968349336135,-0.6571430722707491,-0.4751227505104293,1
-1.842915150002922,-0.8473591378285863,-0.079630345950633,-1.8881410731280328,-0.5985870060499879,-0.3665665355374502,1
0.7625525823759519,1.3066814146352843,-0.1332498664049377,0.9651267105909356,-0.6564131383059416,-0.4851708027506665,0
1.2392923079541809,-0.6680885468806845,-0.0318796287301327,1.3520104778748632,-0.5438998454800505,-0.4915213308018321,0
-0.8345254983111147,0.9232349234949668,-1.572440477603814,-1.9848620149490144,3.4129866024775306,0.3229875666802413,0
-1.0175595000956132,1.9621331209636428,0.1455182872007759,-0.1471641203503572,0.870757215633757,0.6985573155609655,0
1.3014387364670568,0.1259649177661409,0.0009323166225014,0.6266034142174987,-0.5906694287134123,-0.4924657894905543,1
1.1805511631954344,0.4526100602113099,-0.010271762278398,1.1585685942328996,-0.6543163270737128,-0.4913120679040771,1
0.4696981795207541,-0.751781890495792,-0.1004379210523035,0.8684057687699535,-0.3527546834147458,-0.3711009458073849,0
1.3269783646230338,-1.2555485727254925,-0.0121391087618812,0.8684057687699535,-0.6345080656436227,-0.4924657894905543,0
1.3125059086679802,-1.1737175745431572,-0.0204087860458785,0.8684057687699535,-0.6164615179051748,-0.4924657894905543,0
-0.5178341091770055,-0.4646935156738933,-0.1004379210523035,-0.0020827076188839,-0.2497505513090004,-0.1340676625910148,0
-1.8771808177788567,-0.5844998702336776,1.522019409311286,-1.7914201313070506,3.4129866024775306,5.349352845565623,0
-1.421936945898575,1.756934928938855,0.0254745846911384,-0.1471641203503572,-0.2631163889617084,0.0323818424581833,0
-0.499956369467822,-0.6159291904006815,0.2615605329600922,-1.3561758931126318,0.1479231240756092,0.3423450547046089,1
-1.0141542163414832,1.094326680066887,-0.0137396914620097,-0.7758502421867398,-0.3828183659941171,-0.2596834143972643,0
0.3641343831427178,0.7695416393244688,-0.06149040868251,0.0946382342020976,0.6010177361712403,0.0362796436348425,0
1.2461028754624413,0.1608898906674992,-0.0105385260617527,0.8684057687699535,-0.5803684224282786,-0.4920992560197463,0
1.0588122689852797,1.4832256263584414,0.0033331906726942,1.1102081233224088,-0.5899597176096376,-0.4836106138816661,1
1.249508159216571,0.5434587219115149,-0.0206755498292332,0.8684057687699535,-0.5673318454266298,-0.4922455787582592,0
0.6935955863548151,1.6089703091287189,-0.1023052675357867,0.3364405887545525,1.388692065757408,0.0436949406472506,0
-0.4463231503402711,1.875073872902557,-0.0174743844289762,0.2397196469335709,-0.5802968328095948,-0.4075598479626204,0
1.2171579635523342,-1.2386541835639095,-0.020942313612588,1.061847652411918,-0.5409303493053326,-0.4899946055181137,0
0.9379246957136578,-0.5876816644982131,-0.031612864946778,0.2880801178440617,-0.5563258911142301,-0.4732182455608242,0
-1.8713279863264456,-0.8605075919915101,0.1193754364320104,-1.9365015440385236,-0.6059480378148947,-0.375051359963537,0
-0.4029057824751111,1.669244526166561,0.1521873817846447,-1.7430596603965594,-0.0876162548949608,-0.0335156679388168,1
1.3073979830367848,-0.641276398578546,-0.0281449357631662,1.2552895360538816,-0.6177622765354763,-0.4924657894905543,1
-0.8455926705120379,0.2094734441567267,4.456730882608048,-0.3406060039923208,3.4129866024775306,0.3753053637448699,1
-0.2862748138961515,-0.497146283742054,0.0502836165431302,-0.872571184007722,-0.0876162548949608,-0.3711307589614573,1
0.6791231303997618,-0.3804324258186054,-0.0420166524976132,-0.2438850621713392,-0.5931543541805896,-0.4671818506024391,0
1.2886689223890686,0.5371126695886145,-0.0206755498292332,0.8684057687699535,-0.6667214097514931,-0.4924657894905543,1
1.3440047833936843,-0.553590449489244,0.0489497976263564,0.1429987051125889,0.0843803592403954,-0.4924657894905543,1
-0.3645963402411464,-0.8808463787894907,-0.0281449357631662,-1.8397806022175416,-0.6886477088589668,-0.4924657894905543,0
-0.3697042658723416,1.9621331209636428,-0.0342805027803255,0.8684057687699535,-0.5173978383609867,-0.4469164348436789,1
1.2554674057862991,-0.6088430749512185,-0.0414831249309037,1.3036500069643724,-0.061157021040585,-0.4924657894905543,0
1.252062122032169,-0.5967968755469206,-0.0217426049626522,1.3520104778748632,-0.5941337990943131,-0.4924055115723452,1
1.2810070339422754,-0.9035075955832844,-0.011338817411817,0.8684057687699535,-0.623105002235737,-0.4924657894905543,0
0.6620967116291109,-1.1270414611585668,-0.0036026676945292,0.2397196469335709,-0.657890324146131,-0.4840806756121526,0
-0.6012635611531957,1.2048777258270371,-0.0478854557314177,0.7233243560384807,-0.345763301828454,-0.3402584865625386,0
